"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/28/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","71.7","-56.4","-49.5","-208.9"
"0","Operating Gains/Losses","-7.6","-17.2","6.5","17.9"
"1","Gain/Loss on Investment Securities","-7.8","-20.7","6.6","11.0"
"0","Depreciation,Amortization and Depletion","8.7","80.7","100.9","127.9"
"0","Deferred Taxes","-2.2","-1.6","1.0","-6.8"
"0","Other Non-Cash Items","-","-2.5","-","4.6"
"1","Asset Impairment Charge","0.0","41.1","0.0","0.0"
"1","Stock-Based Compensation","8.4","17.6","11.3","173.6"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-105.9","-76.5","-52.5","-155.2"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","95.9","123.7","154.9","229.2"
"1","Change in Payables","95.9","123.7","154.9","229.2"
"2","Change In Account Payable","42.8","63.5","90.7","70.7"
"0","Change in Other Current Assets","0.1","0.0","-15.3","0.0"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-1.6","0.7","-57.3","-49.5"
"0","Cash Flow from Operating Activities","60.0","88.1","77.2","135.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-6.9","-27.6","-74.3","-217.6"
"1","Purchase of Property,Plant and Equipment","-7.1","-33.9","-84.2","-253.0"
"0","Purchase/Sale of Business,Net","-15.8","-135.7","-49.3","-24.9"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-14.2","8.0","14.3","0.3"
"1","Purchase of Investments","-14.2","-349.6","-0.3","0.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","357.6","14.6","0.3"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-9.0","-455.3","-2,369.4","-1,690.6"
"0","Cash Flow from Investing Activities","-46.9","-611.2","-2,483.5","-1,918.1"
"0","Issuance/Payments of Debt,Net","0.0","52.9","1,812.2","1,903.2"
"1","Issuance/Payments of LT Debt,Net","0.0","52.9","1,812.2","1,903.2"
"2","Payments to Settle Long Term Debt","0.0","0.0","-276.2","-3,139.3"
"0","Issuance/Payments of Common Stock,Net","-0.1","493.3","143.1","809.3"
"1","Proceeds or Issuance of Long Term Debt","0.0","52.9","2,088.3","5,042.5"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-0.1","-","-","-"
"1","Proceeds or Issuance of Common Stock","0.0","493.3","143.1","809.3"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-","-","-","-4.9"
"0","Cash Flow from Financing Activities","4.2","772.1","2,257.5","2,904.4"
"0","Cash, Equivalents, Start of Period","161.3","178.8","430.5","296.0"
"0","Cash, Equivalents, End of Period","178.8","430.5","296.0","1,398.6"
"0","Change in Cash","17.3","249.0","-148.8","1,122.2"
"0","Free Cash Flow","51.8","53.6","-11.9","-121.1"
"0","Effect of Exchange Rate Changes","0.2","2.7","14.3","-19.6"
