"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/4/2017","4/5/2018","4/5/2018","4/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,221.0","1,613.2","1,596.8","1,516.0"
"0","Cost of Revenue","777.0","833.1","823.1","720.3"
"0","Gross Profit","443.9","780.1","773.8","795.7"
"0","Selling,General and Administrative","394.7","444.2","467.4","463.7"
"1","General and Administrative Expense","-","444.2","467.4","463.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.1","-1.4","-","-3.3"
"0","Operating Expenses","587.2","666.3","709.7","680.6"
"0","Operating Income","-143.2","113.7","64.1","115.1"
"0","Net Interest Income","234.9","-63.1","-98.6","-80.2"
"0","Other Income/Expense,Net","-1.1","-1.4","-","-3.3"
"0","Pre-Tax Income","90.5","49.2","-34.5","31.6"
"0","Provision for Income Tax","32.0","18.4","-9.0","25.2"
"0","Net Income","58.5","30.9","-25.6","6.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.37","0.26","0.27"
"0","Basic EPS","1.61","0.88","-0.83","0.21"
"1","Basic Weighted Average Shares","36.23","35.08","30.78","31.19"
"1","Basic EPS from Continuing Operations","1.61","0.88","-0.83","0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.59","0.87","-0.83","0.20"
"1","Diluted Weighted Average Shares","36.90","35.56","30.78","31.78"
"1","Diluted EPS from Continuing Operations","1.59","0.87","-0.83","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
