"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","4/3/2018","4/3/2018","4/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","101.6","152.4","171.5","216.2"
"0","Cost of Revenue","75.1","108.6","153.5","231.8"
"0","Gross Profit","26.5","43.8","18.0","-15.6"
"0","Selling,General and Administrative","13.9","23.3","28.4","32.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.7","-1.0","-","-"
"0","Operating Expenses","13.9","24.5","22.5","32.5"
"0","Operating Income","12.6","19.3","-4.5","-48.1"
"0","Net Interest Income","0.0","-0.7","-1.0","-1.8"
"0","Other Income/Expense,Net","-0.7","3.4","6.1","5.8"
"0","Pre-Tax Income","11.9","22.0","0.5","-44.2"
"0","Provision for Income Tax","-5.8","7.6","-2.1","-5.3"
"0","Net Income","17.7","14.4","2.6","-38.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.35","0.40","0.12"
"0","Basic EPS","1.61","1.18","0.20","-3.22"
"1","Basic Weighted Average Shares","10.94","11.98","12.05","12.06"
"1","Basic EPS from Continuing Operations","1.61","1.18","0.20","-3.22"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.56","1.13","0.19","-3.22"
"1","Diluted Weighted Average Shares","11.34","12.74","12.22","12.06"
"1","Diluted EPS from Continuing Operations","1.56","1.13","0.19","-3.22"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
