"0","Period End Date","10/31/2014","10/31/2015","10/31/2016","10/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/22/2016","12/22/2017","12/22/2017","12/22/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,172.7","2,390.9","2,392.2","2,505.2"
"0","Cost of Revenue","1,399.4","1,554.9","1,517.6","1,584.3"
"0","Gross Profit","773.3","835.9","874.6","920.8"
"0","Selling,General and Administrative","510.1","536.8","540.2","565.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","0.1","1.6","-0.1"
"0","Operating Expenses","510.1","536.8","540.2","565.7"
"0","Operating Income","263.2","299.1","334.4","355.1"
"0","Net Interest Income","-13.9","-17.2","-17.4","-16.7"
"0","Other Income/Expense,Net","7.2","9.1","13.5","14.7"
"0","Pre-Tax Income","256.4","291.0","330.5","353.2"
"0","Provision for Income Tax","82.6","89.4","99.5","85.5"
"0","Net Income","173.9","201.6","231.0","267.7"
"0","Dividend Per Share","0.40","0.50","0.60","0.70"
"0","Tax Rate","0.32","0.31","0.30","0.24"
"0","Basic EPS","1.54","1.81","2.10","2.47"
"1","Basic Weighted Average Shares","112.72","111.13","109.83","108.31"
"1","Basic EPS from Continuing Operations","1.54","1.81","2.10","2.47"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.51","1.78","2.06","2.41"
"1","Diluted Weighted Average Shares","115.26","113.51","111.99","111.25"
"1","Diluted EPS from Continuing Operations","1.51","1.78","2.06","2.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
