"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/12/2018","2/12/2018","2/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","148.2","149.2","151.1","146.0"
"0","Cost of Revenue","44.8","44.6","44.5","44.3"
"0","Gross Profit","103.4","104.6","106.6","101.7"
"0","Selling,General and Administrative","14.4","15.0","18.2","16.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.4","-1.1","-12.3","-2.8"
"0","Operating Expenses","53.1","53.6","58.9","57.0"
"0","Operating Income","50.3","51.0","47.6","44.7"
"0","Net Interest Income","-32.3","-28.3","-26.5","-22.2"
"0","Other Income/Expense,Net","-0.4","-1.1","-12.3","-2.8"
"0","Pre-Tax Income","17.6","21.6","8.8","19.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","29.0","22.1","8.9","19.1"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.18","0.09","-0.08","-0.04"
"1","Basic Weighted Average Shares","75.31","81.36","81.67","84.17"
"1","Basic EPS from Continuing Operations","0.04","0.09","-0.08","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.14","0.00","0.00","0.00"
"0","Diluted EPS","0.18","0.09","-0.08","-0.04"
"1","Diluted Weighted Average Shares","75.31","81.36","81.67","84.17"
"1","Diluted EPS from Continuing Operations","0.04","0.09","-0.08","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.14","0.00","0.00","0.00"
