"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/31/2017","3/23/2018","3/23/2018","3/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","378.2","258.2","277.4","377.3"
"0","Cost of Revenue","274.9","191.3","199.2","255.8"
"0","Gross Profit","103.2","67.0","78.2","121.6"
"0","Selling,General and Administrative","42.0","32.6","33.4","45.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","17.4","14.7","16.3","16.9"
"0","Special Income/Charges","-0.3","-15.6","-0.6","-0.4"
"0","Operating Expenses","59.4","47.3","49.7","62.1"
"0","Operating Income","43.8","19.7","28.5","59.4"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.3","-15.6","-0.6","-0.4"
"0","Pre-Tax Income","43.5","4.1","27.9","59.0"
"0","Provision for Income Tax","11.7","-0.8","7.7","18.0"
"0","Net Income","31.7","4.8","20.2","41.0"
"0","Dividend Per Share","0.50","0.52","0.52","0.52"
"0","Tax Rate","0.27","0.21","0.28","0.30"
"0","Basic EPS","0.86","0.13","0.56","1.14"
"1","Basic Weighted Average Shares","36.86","37.24","36.14","35.95"
"1","Basic EPS from Continuing Operations","0.86","0.13","0.56","1.14"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.86","0.13","0.56","1.13"
"1","Diluted Weighted Average Shares","37.10","37.40","36.37","36.45"
"1","Diluted EPS from Continuing Operations","0.86","0.13","0.56","1.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
