"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/26/2017","-","4/25/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,372.4","2,431.5","2,344.4","2,286.7"
"0","Cost of Revenue","1,544.5","1,458.0","1,313.2","1,345.8"
"0","Gross Profit","828.0","973.5","1,031.2","940.9"
"0","Selling,General and Administrative","56.9","76.6","44.0","42.5"
"1","General and Administrative Expense","56.9","76.6","44.0","42.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","11.4","11.4","6.1","6.1"
"0","Special Income/Charges","-14.4","122.1","-2.3","-6.8"
"0","Operating Expenses","84.2","166.8","106.1","126.6"
"0","Operating Income","743.8","806.7","925.0","814.3"
"0","Net Interest Income","-14.4","-25.8","-9.9","-18.2"
"0","Other Income/Expense,Net","-","110.7","-25.8","-28.8"
"0","Pre-Tax Income","729.4","891.6","889.4","767.3"
"0","Provision for Income Tax","269.2","309.3","308.6","279.0"
"0","Net Income","454.9","576.2","575.5","480.7"
"0","Dividend Per Share","0.04","0.04","0.04","0.04"
"0","Tax Rate","0.280534","0.272952","0.265370","0.272952"
"0","Basic EPS","0.79","0.99","1.00","0.83"
"1","Basic Weighted Average Shares","438.24","437.58","434.98","435.13"
"1","Basic EPS from Continuing Operations","0.79","0.99","1.00","0.83"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.77","0.99","0.99","0.83"
"1","Diluted Weighted Average Shares","446.00","443.42","442.67","441.73"
"1","Diluted EPS from Continuing Operations","0.77","0.99","0.99","0.83"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
