"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","179.8","239.5","235.2","196.8"
"0","Cost of Revenue","69.7","74.0","75.6","73.8"
"0","Gross Profit","110.1","165.6","159.6","123.0"
"0","Selling,General and Administrative","83.3","103.8","104.8","104.2"
"1","General and Administrative Expense","13.1","14.0","16.5","10.2"
"1","Selling and Marketing Expense","70.2","89.8","88.4","94.0"
"0","Research and Development","41.0","41.8","46.8","42.0"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","124.4","145.6","151.6","146.1"
"0","Operating Income","-14.3","20.0","7.9","-23.2"
"0","Net Interest Income","0.1","0.3","0.8","0.6"
"0","Other Income/Expense,Net","-0.6","-1.8","-0.7","1.2"
"0","Pre-Tax Income","-14.7","18.4","8.0","-21.3"
"0","Provision for Income Tax","-12.9","22.1","-4.2","-10.9"
"0","Net Income","-1.8","-3.7","12.2","-10.4"
"0","Dividend Per Share","0.03","0.03","0.03","0.03"
"0","Tax Rate","0.88","-0.85","0.53","0.32"
"0","Basic EPS","-0.03","-0.04","0.16","-0.13"
"1","Basic Weighted Average Shares","77.69","77.95","78.24","78.64"
"1","Basic EPS from Continuing Operations","-0.03","-0.04","0.16","-0.13"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.03","-0.04","0.15","-0.13"
"1","Diluted Weighted Average Shares","77.69","83.18","83.10","78.64"
"1","Diluted EPS from Continuing Operations","-0.03","-0.04","0.15","-0.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
