"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","Annual","10-K","10-K","10-K"
"0","Stmt Source Date","1/4/2016","12/23/2016","12/19/2017","12/19/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","149.6","209.9","268.4","326.7"
"0","Cost of Revenue","115.9","165.3","204.5","250.7"
"0","Gross Profit","33.7","44.7","63.9","76.0"
"0","Selling,General and Administrative","16.6","35.1","50.2","63.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.5","0.1","0.3"
"0","Operating Expenses","21.1","35.1","50.2","63.3"
"0","Operating Income","12.6","9.5","13.7","12.7"
"0","Net Interest Income","-1.2","-2.2","-9.1","-9.7"
"0","Other Income/Expense,Net","-","-0.5","0.1","0.3"
"0","Pre-Tax Income","11.4","6.8","4.7","3.2"
"0","Provision for Income Tax","-4.5","-5.5","-6.2","-12.4"
"0","Net Income","15.6","11.9","10.9","15.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.40","0.40"
"0","Basic EPS","0.52","0.36","0.31","0.45"
"1","Basic Weighted Average Shares","30.30","33.10","35.01","35.21"
"1","Basic EPS from Continuing Operations","0.52","0.36","0.31","0.45"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.47","0.35","0.30","0.43"
"1","Diluted Weighted Average Shares","33.09","34.15","36.20","36.19"
"1","Diluted EPS from Continuing Operations","0.47","0.35","0.30","0.43"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
