"0","Period End Date","7/29/2017","10/28/2017","1/27/2018","4/28/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/7/2017","11/30/2017","3/1/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","853.3","791.1","1,231.8","786.1"
"0","Cost of Revenue","599.8","562.4","831.7","557.1"
"0","Gross Profit","253.5","228.7","400.0","229.0"
"0","Selling,General and Administrative","242.3","253.7","273.0","230.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-133.6","0.0"
"0","Operating Expenses","268.7","280.9","301.3","254.5"
"0","Operating Income","-15.2","-52.2","98.7","-25.5"
"0","Net Interest Income","-2.0","-2.7","-2.5","-2.6"
"0","Other Income/Expense,Net","-","-","-133.6","0.0"
"0","Pre-Tax Income","-17.3","-54.9","-37.4","-28.1"
"0","Provision for Income Tax","-6.5","-24.8","26.1","-7.1"
"0","Net Income","-10.8","-30.1","-63.5","-21.1"
"0","Dividend Per Share","0.15","0.15","0.15","0.15"
"0","Tax Rate","0.40","0.40","0.13","0.09"
"0","Basic EPS","-0.15","-0.41","-0.87","-0.29"
"1","Basic Weighted Average Shares","72.45","72.60","72.65","72.65"
"1","Basic EPS from Continuing Operations","-0.15","-0.41","-0.87","-0.29"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.15","-0.41","-0.87","-0.29"
"1","Diluted Weighted Average Shares","72.45","72.60","72.65","72.65"
"1","Diluted EPS from Continuing Operations","-0.15","-0.41","-0.87","-0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
