"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","126.4","119.9","118.3","140.7"
"0","Cost of Revenue","98.8","97.9","97.1","111.7"
"0","Gross Profit","27.6","22.1","21.1","29.0"
"0","Selling,General and Administrative","20.9","21.2","20.7","18.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","-0.2","0.0","0.0"
"0","Operating Expenses","20.9","21.2","20.7","18.3"
"0","Operating Income","6.7","0.9","0.4","10.7"
"0","Net Interest Income","-1.4","-2.3","-1.2","-1.6"
"0","Other Income/Expense,Net","-0.2","-0.2","-0.2","0.0"
"0","Pre-Tax Income","5.1","-1.6","-1.0","9.0"
"0","Provision for Income Tax","0.1","19.2","0.3","2.4"
"0","Net Income","5.0","-20.8","-1.3","6.6"
"0","Dividend Per Share","0.06","0.06","0.06","0.06"
"0","Tax Rate","0.30","0.40","0.27","0.27"
"0","Basic EPS","0.40","-1.66","-0.11","0.52"
"1","Basic Weighted Average Shares","12.04","12.04","12.03","12.02"
"1","Basic EPS from Continuing Operations","0.40","-1.66","-0.11","0.52"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.40","-1.66","-0.11","0.52"
"1","Diluted Weighted Average Shares","12.04","12.04","12.03","12.02"
"1","Diluted EPS from Continuing Operations","0.40","-1.66","-0.11","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
