"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/24/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","177.0","244.0","212.0","225.0"
"0","Cost of Revenue","-","-","-","64.0"
"0","Gross Profit","-","-","-","161.0"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","15.0","59.0","-","158.0"
"0","Operating Expenses","111.0","167.0","122.0","54.0"
"0","Operating Income","66.0","77.0","90.0","107.0"
"0","Net Interest Income","-50.0","-45.0","-103.0","-21.0"
"0","Other Income/Expense,Net","35.0","80.0","11.0","189.0"
"0","Pre-Tax Income","51.0","112.0","-2.0","275.0"
"0","Provision for Income Tax","13.0","135.0","19.0","-21.0"
"0","Net Income","1.0","-88.0","79.0","89.0"
"0","Dividend Per Share","0.38","0.39","0.41","0.42"
"0","Tax Rate","0.17","0.40","0.27","0.33"
"0","Basic EPS","0.01","-1.67","1.35","1.53"
"1","Basic Weighted Average Shares","54.30","54.20","54.30","54.30"
"1","Basic EPS from Continuing Operations","0.01","-1.67","1.35","1.53"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.01","-1.67","1.21","1.43"
"1","Diluted Weighted Average Shares","54.30","54.30","74.00","74.00"
"1","Diluted EPS from Continuing Operations","0.01","-1.67","1.21","1.43"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
