"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/11/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.7","17.0","19.7","20.6"
"0","Cost of Revenue","13.3","12.4","13.8","14.9"
"0","Gross Profit","5.5","4.7","5.9","5.7"
"0","Selling,General and Administrative","5.1","5.1","5.3","4.9"
"1","General and Administrative Expense","5.1","5.1","5.3","4.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","5.3","5.3","5.5","5.2"
"0","Operating Income","0.1","-0.6","0.4","0.5"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","0.1","-0.7","0.3","0.5"
"0","Provision for Income Tax","0.1","-0.8","0.1","0.1"
"0","Net Income","0.0","0.2","0.2","0.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.07","0.40","0.27","0.27"
"0","Basic EPS","0.00","0.03","0.04","0.07"
"1","Basic Weighted Average Shares","5.38","5.38","5.38","5.38"
"1","Basic EPS from Continuing Operations","0.00","0.03","0.04","0.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.00","0.03","0.04","0.07"
"1","Diluted Weighted Average Shares","5.38","5.38","5.40","5.38"
"1","Diluted EPS from Continuing Operations","0.00","0.03","0.04","0.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
