"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","904.3","1,068.7","964.1","1,022.5"
"0","Cost of Revenue","533.2","629.1","559.4","599.6"
"0","Gross Profit","371.1","439.6","404.7","422.9"
"0","Selling,General and Administrative","264.2","303.2","277.0","280.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","23.4","28.3","23.5","25.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","287.6","331.5","300.5","305.9"
"0","Operating Income","83.5","108.1","104.2","117.0"
"0","Net Interest Income","-85.6","-81.6","-78.2","-79.5"
"0","Other Income/Expense,Net","-26.7","-232.9","77.0","-40.3"
"0","Pre-Tax Income","-28.8","-206.4","103.0","-2.8"
"0","Provision for Income Tax","37.5","-60.7","65.0","-14.6"
"0","Net Income","-69.2","-141.5","37.3","12.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.02","0.29","0.20"
"0","Basic EPS","-0.24","-0.50","0.13","0.04"
"1","Basic Weighted Average Shares","286.70","287.00","287.90","288.20"
"1","Basic EPS from Continuing Operations","-0.24","-0.50","0.13","0.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.24","-0.50","0.13","0.04"
"1","Diluted Weighted Average Shares","286.70","287.00","293.80","298.00"
"1","Diluted EPS from Continuing Operations","-0.24","-0.50","0.13","0.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
