"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","478.0","582.6","619.7","598.3"
"0","Cost of Revenue","324.9","391.5","415.4","395.3"
"0","Gross Profit","153.1","191.1","204.3","203.0"
"0","Selling,General and Administrative","15.6","18.0","19.2","19.1"
"1","General and Administrative Expense","15.6","18.0","19.2","19.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","3.4","-0.9","0.6","6.1"
"0","Operating Expenses","67.6","88.3","94.3","95.8"
"0","Operating Income","85.5","102.8","110.0","107.2"
"0","Net Interest Income","-27.3","-31.9","-31.8","-33.9"
"0","Other Income/Expense,Net","3.4","-0.9","0.6","6.1"
"0","Pre-Tax Income","61.5","70.1","78.7","79.3"
"0","Provision for Income Tax","0.5","2.6","2.0","3.1"
"0","Net Income","61.0","67.5","76.7","76.2"
"0","Dividend Per Share","1.20","1.50","1.60","1.60"
"0","Tax Rate","0.00","0.04","0.03","0.04"
"0","Basic EPS","1.01","1.00","1.13","1.12"
"1","Basic Weighted Average Shares","50.49","57.47","58.72","59.03"
"1","Basic EPS from Continuing Operations","1.01","1.00","1.13","1.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.00","0.99","1.13","1.11"
"1","Diluted Weighted Average Shares","50.89","57.93","58.72","59.26"
"1","Diluted EPS from Continuing Operations","1.00","0.99","1.13","1.11"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
