"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","4/30/2018","7/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","37.9","37.9","42.3","47.2"
"0","Cost of Revenue","14.1","14.5","16.6","17.7"
"0","Gross Profit","23.9","23.4","25.7","29.5"
"0","Selling,General and Administrative","12.7","13.0","12.7","12.9"
"1","General and Administrative Expense","5.4","5.9","5.3","5.2"
"1","Selling and Marketing Expense","7.3","7.2","7.4","7.6"
"0","Research and Development","4.4","4.6","5.3","5.8"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","20.3","21.0","21.6","22.2"
"0","Operating Income","3.6","2.4","4.2","7.3"
"0","Net Interest Income","0.2","0.2","0.2","0.2"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","3.7","2.5","4.3","7.5"
"0","Provision for Income Tax","0.1","0.0","0.0","0.0"
"0","Net Income","3.7","2.6","4.3","7.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.00","0.00","0.00"
"0","Basic EPS","0.11","0.08","0.13","0.22"
"1","Basic Weighted Average Shares","33.91","33.95","34.07","34.17"
"1","Basic EPS from Continuing Operations","0.11","0.08","0.13","0.22"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.10","0.08","0.12","0.21"
"1","Diluted Weighted Average Shares","35.21","35.33","35.30","35.41"
"1","Diluted EPS from Continuing Operations","0.10","0.08","0.12","0.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
