"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","69.0","75.0","79.1","86.3"
"0","Cost of Revenue","21.3","21.4","22.3","23.9"
"0","Gross Profit","47.7","53.6","56.8","62.4"
"0","Selling,General and Administrative","67.3","75.8","73.5","79.1"
"1","General and Administrative Expense","19.1","24.5","24.6","24.5"
"1","Selling and Marketing Expense","48.2","51.3","48.9","54.5"
"0","Research and Development","24.5","23.6","24.1","25.4"
"0","Special Income/Charges","-0.8","-1.0","-","-"
"0","Operating Expenses","91.8","99.4","97.6","104.4"
"0","Operating Income","-44.2","-45.8","-40.8","-42.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.8","-1.0","-0.9","1.5"
"0","Pre-Tax Income","-45.0","-46.8","-41.7","-40.5"
"0","Provision for Income Tax","0.4","1.4","0.3","0.7"
"0","Net Income","-45.4","-48.2","-42.1","-41.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.01","0.01","0.02"
"0","Basic EPS","-0.67","-0.67","-0.55","-0.52"
"1","Basic Weighted Average Shares","67.92","71.18","76.14","79.51"
"1","Basic EPS from Continuing Operations","-0.67","-0.67","-0.55","-0.52"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.67","-0.67","-0.55","-0.52"
"1","Diluted Weighted Average Shares","67.92","71.18","76.14","79.51"
"1","Diluted EPS from Continuing Operations","-0.67","-0.67","-0.55","-0.52"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
