"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","46.0","121.9","184.5","261.8"
"0","Cost of Revenue","80.9","55.2","72.2","81.1"
"0","Gross Profit","-34.8","66.8","112.3","180.7"
"0","Selling,General and Administrative","96.9","179.7","264.3","278.5"
"1","General and Administrative Expense","26.2","46.7","80.7","78.3"
"1","Selling and Marketing Expense","70.7","133.1","183.5","200.2"
"0","Research and Development","37.8","66.6","99.2","101.1"
"0","Special Income/Charges","-8.9","0.9","0.7","-3.2"
"0","Operating Expenses","134.7","246.4","363.5","379.6"
"0","Operating Income","-169.5","-179.6","-251.2","-198.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-8.9","0.9","0.7","-3.2"
"0","Pre-Tax Income","-178.5","-178.7","-250.5","-202.0"
"0","Provision for Income Tax","-1.1","0.4","1.2","2.5"
"0","Net Income","-177.4","-179.1","-251.7","-204.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.01"
"0","Basic EPS","-24.16","-4.13","-4.40","-3.08"
"1","Basic Weighted Average Shares","7.34","43.32","57.20","66.36"
"1","Basic EPS from Continuing Operations","-24.16","-4.13","-4.40","-3.08"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-24.16","-4.13","-4.40","-3.08"
"1","Diluted Weighted Average Shares","7.34","43.32","57.20","66.36"
"1","Diluted EPS from Continuing Operations","-24.16","-4.13","-4.40","-3.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
