"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14.6","18.1","27.8","13.5"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","14.2","20.6","25.3","33.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","50.9","58.4","68.6","89.7"
"0","Special Income/Charges","0.0","-3.5","7.3","-1.0"
"0","Operating Expenses","65.1","79.0","93.9","123.5"
"0","Operating Income","-50.5","-60.9","-66.1","-110.0"
"0","Net Interest Income","-0.8","0.5","1.9","2.6"
"0","Other Income/Expense,Net","0.0","-3.5","7.3","-1.0"
"0","Pre-Tax Income","-51.3","-63.9","-57.0","-108.4"
"0","Provision for Income Tax","0.0","-","0.0","0.0"
"0","Net Income","-51.3","-63.9","-57.0","-108.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.63","-1.92","-1.52","-2.68"
"1","Basic Weighted Average Shares","31.52","33.30","37.43","40.42"
"1","Basic EPS from Continuing Operations","-1.63","-1.92","-1.52","-2.68"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.63","-1.92","-1.52","-2.68"
"1","Diluted Weighted Average Shares","31.52","33.30","37.43","40.42"
"1","Diluted EPS from Continuing Operations","-1.63","-1.92","-1.52","-2.68"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
