"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/7/2017","3/9/2018","6/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.4","2.5","5.3","5.1"
"1","General and Administrative Expense","-","-","-","5.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.3","3.4","3.0","4.2"
"0","Special Income/Charges","-","0.0","-2.5","-0.9"
"0","Operating Expenses","5.7","5.9","8.3","9.3"
"0","Operating Income","-5.7","-5.9","-8.3","-9.3"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-","0.0","-2.5","-0.8"
"0","Pre-Tax Income","-5.9","-5.9","-10.7","-10.1"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-5.9","-5.9","-10.7","-10.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.27","-0.26","-0.31","-0.20"
"1","Basic Weighted Average Shares","21.33","22.32","34.79","50.87"
"1","Basic EPS from Continuing Operations","-0.27","-0.26","-0.31","-0.20"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-"
"0","Diluted EPS","-0.27","-0.26","-0.31","-0.20"
"1","Diluted Weighted Average Shares","21.33","22.32","34.79","50.87"
"1","Diluted EPS from Continuing Operations","-0.27","-0.26","-0.31","-0.20"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-"
