"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/15/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.1","0.4","0.3"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.2","4.3","3.6","4.7"
"1","General and Administrative Expense","-","-","3.6","4.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.0","7.7","8.4","10.9"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","12.2","12.0","12.0","15.6"
"0","Operating Income","-12.1","-11.9","-11.6","-15.4"
"0","Net Interest Income","0.2","0.2","0.5","0.8"
"0","Other Income/Expense,Net","0.0","-","0.0","0.0"
"0","Pre-Tax Income","-11.9","-11.7","-11.2","-14.6"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-11.9","-11.7","-11.2","-14.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.66","1.87","-0.55","-0.59"
"1","Basic Weighted Average Shares","7.17","16.27","20.15","24.80"
"1","Basic EPS from Continuing Operations","-1.66","1.87","-0.55","-0.59"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.66","1.87","-0.55","-0.59"
"1","Diluted Weighted Average Shares","7.17","16.27","20.15","24.80"
"1","Diluted EPS from Continuing Operations","-1.66","1.87","-0.55","-0.59"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
