"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12,436.0","11,683.0","11,737.0","12,586.0"
"0","Cost of Revenue","7,881.0","6,201.0","5,955.0","5,883.0"
"0","Gross Profit","4,555.0","5,482.0","5,782.0","6,703.0"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,834.0","1,946.0","2,155.0","2,573.0"
"0","Operating Income","2,721.0","3,536.0","3,627.0","4,130.0"
"0","Net Interest Income","-1,193.0","-904.0","-1,010.0","-1,205.0"
"0","Other Income/Expense,Net","250.0","196.0","250.0","165.0"
"0","Pre-Tax Income","1,778.0","2,828.0","2,867.0","3,090.0"
"0","Provision for Income Tax","452.0","905.0","655.0","-30.0"
"0","Net Income","1,310.0","1,899.0","2,123.0","2,999.0"
"0","Dividend Per Share","2.40","2.59","2.80","3.04"
"0","Tax Rate","0.25","0.32","0.23","0.00"
"0","Basic EPS","2.25","3.21","3.44","4.72"
"1","Basic Weighted Average Shares","582.70","592.40","616.40","636.00"
"1","Basic EPS from Continuing Operations","2.25","3.21","3.44","4.72"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","2.24","3.20","3.44","4.72"
"1","Diluted Weighted Average Shares","584.50","593.70","617.10","636.00"
"1","Diluted EPS from Continuing Operations","2.24","3.20","3.44","4.72"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
