"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","402.3","396.5","409.8","433.8"
"0","Cost of Revenue","98.9","86.5","87.9","93.0"
"0","Gross Profit","303.4","310.0","321.9","340.8"
"0","Selling,General and Administrative","261.2","265.2","255.7","272.8"
"1","General and Administrative Expense","94.7","87.2","74.4","74.4"
"1","Selling and Marketing Expense","166.5","178.1","181.3","198.4"
"0","Research and Development","25.0","26.4","28.8","29.7"
"0","Special Income/Charges","-2.9","-9.3","-19.2","-1.5"
"0","Operating Expenses","286.2","291.6","284.5","302.5"
"0","Operating Income","17.1","18.3","37.4","38.3"
"0","Net Interest Income","-1.8","-0.5","0.8","-0.4"
"0","Other Income/Expense,Net","-2.9","-9.3","-19.2","-1.5"
"0","Pre-Tax Income","12.5","8.5","19.0","36.4"
"0","Provision for Income Tax","16.2","10.8","15.5","29.1"
"0","Net Income","-8.5","-2.8","3.1","6.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.40","0.40"
"0","Basic EPS","-0.46","-0.15","0.17","0.34"
"1","Basic Weighted Average Shares","18.46","18.80","18.14","18.12"
"1","Basic EPS from Continuing Operations","-0.20","-0.12","0.19","0.40"
"1","Basic EPS,Continuing and Discontinued","-0.26","-0.03","-0.02","-0.06"
"0","Diluted EPS","-0.46","-0.15","0.17","0.34"
"1","Diluted Weighted Average Shares","18.46","18.80","18.46","18.50"
"1","Diluted EPS from Continuing Operations","-0.20","-0.12","0.19","0.39"
"1","Diluted EPS,Continuing and Discontinued","-0.26","-0.03","-0.02","-0.06"
