"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/22/2017","3/29/2018","6/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","131.9","124.5","130.3","169.6"
"0","Cost of Revenue","94.1","92.1","95.0","118.1"
"0","Gross Profit","37.8","32.4","35.3","51.5"
"0","Selling,General and Administrative","21.8","22.1","24.3","28.8"
"1","General and Administrative Expense","11.7","11.9","14.3","18.0"
"1","Selling and Marketing Expense","10.1","10.2","10.0","10.8"
"0","Research and Development","4.4","4.1","3.9","4.0"
"0","Special Income/Charges","-","-0.5","-","-"
"0","Operating Expenses","26.3","26.2","28.3","32.8"
"0","Operating Income","11.5","6.2","7.1","18.7"
"0","Net Interest Income","-0.9","-0.9","-0.8","-0.7"
"0","Other Income/Expense,Net","-0.1","-0.5","-0.6","-0.6"
"0","Pre-Tax Income","10.5","4.8","5.7","17.4"
"0","Provision for Income Tax","4.2","1.6","3.9","7.1"
"0","Net Income","6.3","3.2","1.7","10.4"
"0","Dividend Per Share","0.30","0.30","0.30","0.30"
"0","Tax Rate","0.35","0.35","0.27","0.27"
"0","Basic EPS","0.59","0.30","0.16","0.96"
"1","Basic Weighted Average Shares","10.69","10.71","10.74","10.76"
"1","Basic EPS from Continuing Operations","0.59","0.30","0.16","0.96"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.59","0.30","0.16","0.96"
"1","Diluted Weighted Average Shares","10.73","10.74","10.77","10.79"
"1","Diluted EPS from Continuing Operations","0.59","0.30","0.16","0.96"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
