"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","634.6","797.1","1,035.0","1,100.1"
"0","Cost of Revenue","336.9","467.0","612.0","689.0"
"0","Gross Profit","297.7","330.1","423.0","411.2"
"0","Selling,General and Administrative","96.4","106.8","108.8","110.4"
"1","General and Administrative Expense","73.6","81.3","86.6","89.9"
"1","Selling and Marketing Expense","22.8","25.5","22.2","20.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","29.1","26.0","-19.2"
"0","Operating Expenses","131.0","211.3","236.8","244.0"
"0","Operating Income","166.7","118.8","186.2","167.1"
"0","Net Interest Income","-16.1","-59.2","-64.4","-60.5"
"0","Other Income/Expense,Net","-111.2","91.1","198.9","14.2"
"0","Pre-Tax Income","39.4","150.7","320.8","120.8"
"0","Provision for Income Tax","63.0","24.0","118.5","-45.8"
"0","Net Income","-23.5","126.7","202.3","168.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.16","0.37","0.38"
"0","Basic EPS","-0.60","3.21","5.12","4.07"
"1","Basic Weighted Average Shares","39.46","39.47","39.49","41.36"
"1","Basic EPS from Continuing Operations","-0.60","3.21","5.12","4.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.60","1.60","4.73","3.91"
"1","Diluted Weighted Average Shares","39.46","42.75","42.73","43.09"
"1","Diluted EPS from Continuing Operations","-0.60","1.60","4.73","3.91"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
