"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/21/2016","11/22/2017","11/22/2017","11/22/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","942.5","1,009.3","970.1","1,126.9"
"0","Cost of Revenue","638.9","616.5","539.5","636.9"
"0","Gross Profit","303.6","392.8","430.6","490.0"
"0","Selling,General and Administrative","110.8","109.6","109.8","125.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","38.4","40.7","43.9","45.1"
"0","Special Income/Charges","6.8","-21.6","-0.9","-25.5"
"0","Operating Expenses","149.2","149.2","150.8","164.4"
"0","Operating Income","154.4","243.6","279.8","325.6"
"0","Net Interest Income","-0.3","-0.1","-0.4","-47.4"
"0","Other Income/Expense,Net","8.5","-20.6","-0.7","-25.5"
"0","Pre-Tax Income","162.6","222.9","278.7","252.7"
"0","Provision for Income Tax","31.9","31.7","58.8","52.8"
"0","Net Income","123.6","184.1","212.0","193.0"
"0","Dividend Per Share","-","-","-","0.10"
"0","Tax Rate","0.20","0.14","0.21","0.21"
"0","Basic EPS","-","-","1.95","1.78"
"1","Basic Weighted Average Shares","108.10","108.10","108.70","108.70"
"1","Basic EPS from Continuing Operations","-","-","1.95","1.78"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","1.95","1.76"
"1","Diluted Weighted Average Shares","108.70","108.70","108.70","109.40"
"1","Diluted EPS from Continuing Operations","-","-","1.95","1.76"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
