"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","89.2","99.8","85.4","92.0"
"0","Cost of Revenue","33.3","34.8","36.7","34.1"
"0","Gross Profit","55.9","65.0","48.7","57.9"
"0","Selling,General and Administrative","8.3","9.1","10.2","9.5"
"1","General and Administrative Expense","8.3","-","10.2","9.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","4.7","0.3","2.8","-33.5"
"0","Operating Expenses","38.3","44.6","43.4","43.3"
"0","Operating Income","17.7","20.4","5.3","14.6"
"0","Net Interest Income","-14.3","-14.3","-14.9","-16.0"
"0","Other Income/Expense,Net","9.0","2.6","5.9","-31.0"
"0","Pre-Tax Income","12.3","8.6","-3.7","-32.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","11.0","7.7","-3.3","-28.9"
"0","Dividend Per Share","0.21","0.21","0.21","0.21"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.05","-0.05","-0.15","-0.51"
"1","Basic Weighted Average Shares","69.42","69.50","69.60","69.75"
"1","Basic EPS from Continuing Operations","0.05","-0.05","-0.15","-0.51"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.05","-0.05","-0.15","-0.51"
"1","Diluted Weighted Average Shares","69.42","69.50","69.60","69.75"
"1","Diluted EPS from Continuing Operations","0.05","-0.05","-0.15","-0.51"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
