"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/15/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.9","7.0","8.8","8.5"
"0","Cost of Revenue","-","-","0.2","0.2"
"0","Gross Profit","-","-","8.6","8.3"
"0","Selling,General and Administrative","6.2","6.3","7.0","6.5"
"1","General and Administrative Expense","6.0","5.7","6.2","5.7"
"1","Selling and Marketing Expense","0.3","0.5","0.7","0.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","6.6","6.7","7.4","7.0"
"0","Operating Income","1.3","0.3","1.2","1.3"
"0","Net Interest Income","-0.3","-0.3","-0.3","-0.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","0.9","-12.3","0.9","1.0"
"0","Provision for Income Tax","0.7","-2.2","0.4","1.1"
"0","Net Income","0.3","-10.2","0.5","-0.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.04","0.05","0.01"
"0","Basic EPS","0.01","-0.55","0.03","-0.01"
"1","Basic Weighted Average Shares","18.47","18.42","18.33","18.31"
"1","Basic EPS from Continuing Operations","0.01","-0.55","0.03","-0.01"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.01","-0.55","0.03","-0.01"
"1","Diluted Weighted Average Shares","18.87","18.42","18.72","18.31"
"1","Diluted EPS from Continuing Operations","0.01","-0.55","0.03","-0.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
