"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/8/2018","3/8/2018","3/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","19.4","19.1","14.0","49.2"
"0","Cost of Revenue","5.7","3.9","5.3","6.6"
"0","Gross Profit","13.7","15.2","8.7","42.5"
"0","Selling,General and Administrative","12.3","11.6","11.8","13.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","22.4","24.3","29.3","31.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","34.7","35.9","41.1","44.8"
"0","Operating Income","-21.0","-20.7","-32.4","-2.2"
"0","Net Interest Income","-1.1","-2.0","-2.1","-1.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-22.1","-22.7","-34.5","-3.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-22.1","-22.7","-34.5","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.20","-0.19","-0.26","-0.03"
"1","Basic Weighted Average Shares","111.67","118.52","133.16","145.27"
"1","Basic EPS from Continuing Operations","-0.20","-0.19","-0.26","-0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.20","-0.19","-0.26","-0.03"
"1","Diluted Weighted Average Shares","111.67","118.52","133.16","145.27"
"1","Diluted EPS from Continuing Operations","-0.20","-0.19","-0.26","-0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
