"0","Period End Date","6/30/2017","10/1/2017","12/31/2017","4/1/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","11/14/2017","2/9/2018","5/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","22.1","20.0","18.4","21.5"
"0","Cost of Revenue","24.3","18.5","18.7","20.4"
"0","Gross Profit","-2.2","1.4","-0.4","1.1"
"0","Selling,General and Administrative","4.9","3.5","3.6","3.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.6","0.0","0.2","0.0"
"0","Operating Expenses","4.9","3.5","3.6","3.3"
"0","Operating Income","-7.1","-2.1","-3.9","-2.2"
"0","Net Interest Income","-1.0","-1.0","-0.9","-0.9"
"0","Other Income/Expense,Net","-3.5","0.0","0.2","-0.1"
"0","Pre-Tax Income","-11.6","-3.1","-4.7","-3.1"
"0","Provision for Income Tax","-1.5","0.2","-0.4","0.0"
"0","Net Income","-10.3","-3.6","-4.3","-3.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.06","0.07","0.07"
"0","Basic EPS","-0.57","-0.20","-0.24","-0.16"
"1","Basic Weighted Average Shares","18.55","18.29","18.36","20.05"
"1","Basic EPS from Continuing Operations","-0.56","-0.18","-0.24","-0.16"
"1","Basic EPS,Continuing and Discontinued","-0.01","-0.02","0.00","0.00"
"0","Diluted EPS","-0.57","-0.20","-0.24","-0.16"
"1","Diluted Weighted Average Shares","18.55","18.29","18.36","20.05"
"1","Diluted EPS from Continuing Operations","-0.56","-0.18","-0.24","-0.16"
"1","Diluted EPS,Continuing and Discontinued","-0.01","-0.02","0.00","0.00"
