"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","3/20/2017","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","27.2","26.9","35.5","54.4"
"0","Cost of Revenue","6.3","7.3","8.1","12.6"
"0","Gross Profit","20.9","19.6","27.4","41.8"
"0","Selling,General and Administrative","14.0","15.0","21.0","33.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.3","3.1","2.9","4.5"
"0","Special Income/Charges","2.4","-0.1","-","-"
"0","Operating Expenses","19.3","19.9","26.2","42.8"
"0","Operating Income","1.6","-0.3","1.2","-1.0"
"0","Net Interest Income","-1.3","-1.1","-2.0","-4.6"
"0","Other Income/Expense,Net","2.4","-0.1","-","-"
"0","Pre-Tax Income","-0.1","-1.5","-0.8","-5.6"
"0","Provision for Income Tax","0.1","0.2","0.2","0.1"
"0","Net Income","-0.3","-1.8","-1.0","-5.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.14","0.24","0.02"
"0","Basic EPS","-0.04","-0.28","-0.15","-0.53"
"1","Basic Weighted Average Shares","6.00","6.18","6.53","10.89"
"1","Basic EPS from Continuing Operations","-0.04","-0.28","-0.15","-0.53"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.04","-0.28","-0.15","-0.53"
"1","Diluted Weighted Average Shares","6.00","6.18","6.53","10.89"
"1","Diluted EPS from Continuing Operations","-0.04","-0.28","-0.15","-0.53"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
