"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/29/2017","4/5/2018","4/5/2018","4/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12,093.5","9,740.0","8,988.3","9,613.9"
"0","Cost of Revenue","9,624.5","7,636.7","6,967.0","7,441.8"
"0","Gross Profit","2,469.0","2,103.3","2,021.3","2,172.1"
"0","Selling,General and Administrative","1,937.7","1,661.3","1,620.4","1,638.5"
"1","General and Administrative Expense","980.7","878.0","873.0","938.9"
"1","Selling and Marketing Expense","957.1","783.3","747.4","699.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,927.6","1,654.8","1,528.0","1,465.3"
"0","Operating Income","541.4","448.5","493.3","706.8"
"0","Net Interest Income","-339.5","-338.3","-341.4","-314.6"
"0","Other Income/Expense,Net","-136.6","-467.4","122.0","-18.0"
"0","Pre-Tax Income","65.2","-357.1","273.9","374.2"
"0","Provision for Income Tax","292.4","-178.4","163.2","173.5"
"0","Net Income","-260.0","-219.3","69.2","155.3"
"0","Dividend Per Share","0.00","0.00","0.00","0.03"
"0","Tax Rate","0.20","0.45","0.60","0.46"
"0","Basic EPS","-0.48","-0.40","0.13","0.26"
"1","Basic Weighted Average Shares","545.55","545.55","546.56","606.41"
"1","Basic EPS from Continuing Operations","-0.48","-0.40","0.13","0.26"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.48","-0.40","0.13","0.26"
"1","Diluted Weighted Average Shares","545.55","545.55","546.56","606.41"
"1","Diluted EPS from Continuing Operations","-0.48","-0.40","0.13","0.26"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
