"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/25/2017","-","4/24/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","100.0","96.7","105.0","113.6"
"0","Cost of Revenue","63.0","57.6","68.3","72.1"
"0","Gross Profit","37.0","39.0","36.7","41.5"
"0","Selling,General and Administrative","24.6","25.9","26.8","33.2"
"1","General and Administrative Expense","24.6","25.9","26.8","33.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","24.6","25.9","26.8","33.2"
"0","Operating Income","12.4","13.2","10.0","8.3"
"0","Net Interest Income","-0.2","-0.2","-0.3","-0.4"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","12.2","12.9","9.7","7.9"
"0","Provision for Income Tax","4.2","5.7","2.2","1.8"
"0","Net Income","8.0","7.2","7.5","6.2"
"0","Dividend Per Share","0.12","0.13","0.13","0.13"
"0","Tax Rate","0.34","0.37","0.35","0.32"
"0","Basic EPS","0.28","0.26","0.26","0.21"
"1","Basic Weighted Average Shares","28.94","28.89","28.93","28.96"
"1","Basic EPS from Continuing Operations","0.28","0.26","0.26","0.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.27","0.25","0.26","0.21"
"1","Diluted Weighted Average Shares","29.12","29.10","29.15","29.13"
"1","Diluted EPS from Continuing Operations","0.27","0.25","0.26","0.21"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
