"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K/A","10-K","10-K","10-K"
"0","Stmt Source Date","9/29/2015","9/28/2016","9/27/2017","9/27/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","27.4","29.1","30.4","35.8"
"0","Cost of Revenue","17.4","20.0","20.1","24.2"
"0","Gross Profit","10.0","9.1","10.4","11.5"
"0","Selling,General and Administrative","9.2","9.2","11.0","12.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.0","0.9","1.1","1.1"
"0","Special Income/Charges","0.0","0.0","0.0","0.1"
"0","Operating Expenses","10.2","10.2","12.0","13.2"
"0","Operating Income","-0.2","-1.1","-1.7","-1.7"
"0","Net Interest Income","-0.2","-0.3","-0.3","-0.3"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.1"
"0","Pre-Tax Income","-0.4","-1.4","-2.0","-1.9"
"0","Provision for Income Tax","-0.1","0.9","-0.1","0.0"
"0","Net Income","-0.3","-2.3","-1.9","-1.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.40","0.03","0.00"
"0","Basic EPS","-0.11","-1.73","-0.84","-1.36"
"1","Basic Weighted Average Shares","2.52","2.52","2.71","3.15"
"1","Basic EPS from Continuing Operations","-0.11","-1.73","-0.84","-1.36"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.11","-1.73","-0.84","-1.36"
"1","Diluted Weighted Average Shares","2.52","2.52","2.71","3.15"
"1","Diluted EPS from Continuing Operations","-0.11","-1.73","-0.84","-1.36"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
