"0","Period End Date","8/31/2014","8/31/2015","8/31/2016","8/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/20/2015","11/14/2017","11/14/2017","11/14/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11.5","18.3","20.0","24.1"
"0","Cost of Revenue","1.6","4.4","4.6","6.3"
"0","Gross Profit","9.8","13.9","15.4","17.8"
"0","Selling,General and Administrative","4.4","6.7","6.7","8.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.0","1.3","1.4","1.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","5.4","8.1","8.1","9.6"
"0","Operating Income","4.4","5.9","7.2","8.3"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.0","-0.2","0.0","0.0"
"0","Pre-Tax Income","4.5","5.7","7.2","8.2"
"0","Provision for Income Tax","1.5","1.8","2.3","2.5"
"0","Net Income","3.0","3.8","5.0","5.8"
"0","Dividend Per Share","0.19","0.20","0.20","0.20"
"0","Tax Rate","0.33","0.32","0.32","0.30"
"0","Basic EPS","0.19","0.23","0.29","0.34"
"1","Basic Weighted Average Shares","16.17","16.86","17.03","17.24"
"1","Basic EPS from Continuing Operations","0.19","0.23","0.29","0.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.18","0.23","0.29","0.33"
"1","Diluted Weighted Average Shares","16.41","17.03","17.21","17.52"
"1","Diluted EPS from Continuing Operations","0.18","0.23","0.29","0.33"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
