"0","Period End Date","7/29/2017","10/28/2017","2/3/2018","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/6/2017","-","6/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","112.4","114.1","132.0","86.6"
"0","Cost of Revenue","49.1","50.3","57.8","38.0"
"0","Gross Profit","63.3","63.8","74.2","48.6"
"0","Selling,General and Administrative","59.7","63.5","58.8","50.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.1","-","-"
"0","Operating Expenses","59.7","63.5","58.0","50.5"
"0","Operating Income","3.5","0.3","16.2","-1.9"
"0","Net Interest Income","0.1","0.1","0.2","0.2"
"0","Other Income/Expense,Net","0.2","0.1","-","-"
"0","Pre-Tax Income","3.8","0.6","15.8","-1.7"
"0","Provision for Income Tax","1.6","0.2","7.3","-0.3"
"0","Net Income","2.2","0.4","8.5","-1.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.31","0.40","0.27","0.27"
"0","Basic EPS","0.06","0.01","0.24","-0.04"
"1","Basic Weighted Average Shares","36.12","35.89","35.46","35.53"
"1","Basic EPS from Continuing Operations","0.06","0.01","0.24","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.06","0.01","0.23","-0.04"
"1","Diluted Weighted Average Shares","36.16","35.96","35.86","35.53"
"1","Diluted EPS from Continuing Operations","0.06","0.01","0.23","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
