"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","3/31/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.9","0.9","0.9","5.3"
"0","Cost of Revenue","0.5","-","-","-"
"0","Gross Profit","0.4","-","-","-"
"0","Selling,General and Administrative","3.7","4.2","7.1","6.0"
"1","General and Administrative Expense","3.4","3.8","6.0","5.3"
"1","Selling and Marketing Expense","0.3","0.4","1.0","0.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","0.1","0.0","0.0"
"0","Operating Expenses","3.9","4.4","7.3","10.2"
"0","Operating Income","-3.5","-3.5","-6.5","-4.9"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-0.2","0.1","0.3","0.0"
"0","Pre-Tax Income","-3.7","-3.5","-6.2","-4.9"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-3.7","-3.5","-6.2","-4.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.80","-2.91","-1.59","-0.81"
"1","Basic Weighted Average Shares","2.08","2.50","3.92","6.08"
"1","Basic EPS from Continuing Operations","-1.80","-2.91","-1.59","-0.81"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.80","-2.91","-1.59","-0.81"
"1","Diluted Weighted Average Shares","2.08","2.50","3.92","6.08"
"1","Diluted EPS from Continuing Operations","-1.80","-2.91","-1.59","-0.81"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
