"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","130.4","189.9","260.7","382.3"
"0","Cost of Revenue","86.2","129.5","173.8","216.0"
"0","Gross Profit","44.2","60.5","87.0","166.3"
"0","Selling,General and Administrative","23.1","26.2","32.2","44.0"
"1","General and Administrative Expense","17.1","19.8","25.5","35.3"
"1","Selling and Marketing Expense","6.0","6.4","6.6","8.7"
"0","Research and Development","16.0","20.9","31.8","35.4"
"0","Special Income/Charges","0.3","-1.6","-0.5","-1.8"
"0","Operating Expenses","39.1","47.0","63.9","79.3"
"0","Operating Income","5.1","13.4","23.0","87.0"
"0","Net Interest Income","0.0","-0.7","-1.5","-0.6"
"0","Other Income/Expense,Net","-0.7","-1.6","-0.5","-1.8"
"0","Pre-Tax Income","4.5","11.2","21.0","84.5"
"0","Provision for Income Tax","0.2","0.4","-10.2","10.6"
"0","Net Income","4.3","10.8","31.2","74.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.04","0.03","0.40","0.13"
"0","Basic EPS","0.30","0.69","1.82","3.87"
"1","Basic Weighted Average Shares","14.31","15.63","17.20","19.10"
"1","Basic EPS from Continuing Operations","0.30","0.69","1.82","3.87"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.28","0.65","1.76","3.67"
"1","Diluted Weighted Average Shares","15.19","16.53","17.71","20.14"
"1","Diluted EPS from Continuing Operations","0.28","0.65","1.76","3.67"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
