"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/24/2017","-","4/25/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","RUB","RUB","RUB","RUB"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","12.5","51.3","27.1","488.5"
"0","Operating Gains/Losses","8.9","3.1","7.1","-448.9"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","42.9","54.3","42.4","42.9"
"0","Deferred Taxes","-10.2","-8.6","-10.4","-7.8"
"0","Other Non-Cash Items","-1.1","-3.3","0.3","2.8"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","12.8","20.4","23.9","22.9"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-9.5","-19.4","-5.9","-10.9"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","-6.0","29.2","1.0","45.2"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","1.2","3.3","-3.8","2.8"
"0","Cash Flow from Operating Activities","47.9","111.2","76.0","100.0"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-30.6","-36.9","-16.7","-129.8"
"1","Purchase of Property,Plant and Equipment","-30.7","-37.6","-16.9","-132.0"
"0","Purchase/Sale of Business,Net","-","-8.1","-","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-152.8","1,026.7","-309.0","704.2"
"1","Purchase of Investments","-170.1","1,025.9","-655.7","653.6"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","17.4","0.7","346.6","50.5"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","267.3","-810.1","-2.1","-847.4"
"0","Cash Flow from Investing Activities","84.0","171.5","-23.5","-273.0"
"0","Issuance/Payments of Debt,Net","0.0","0.0","0.0","0.0"
"1","Issuance/Payments of LT Debt,Net","0.0","0.0","-","-"
"2","Payments to Settle Long Term Debt","0.0","0.0","-","-"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","0.0","0.0"
"2","Payments to Settle Short Term Debt","-","-","0.0","0.0"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","0.2","-1.1","-7.4","-2.9"
"0","Cash Flow from Financing Activities","1.0","-0.9","-6.6","-5.4"
"0","Cash, Equivalents, Start of Period","222.8","354.1","633.6","683.1"
"0","Cash, Equivalents, End of Period","354.1","633.6","683.1","529.3"
"0","Change in Cash","132.8","281.8","45.9","-178.5"
"0","Free Cash Flow","17.1","73.7","59.1","-32.0"
"0","Effect of Exchange Rate Changes","-1.5","-2.4","3.7","24.6"
