"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","5/15/2017","5/4/2018","5/4/2018","5/4/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","151.9","148.9","116.2","120.3"
"0","Cost of Revenue","136.6","130.5","120.6","112.9"
"0","Gross Profit","15.3","18.4","-4.4","7.4"
"0","Selling,General and Administrative","6.4","5.3","8.7","14.7"
"1","General and Administrative Expense","4.3","3.2","6.8","13.0"
"1","Selling and Marketing Expense","2.1","2.1","1.9","1.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.6","0.0","0.0","0.0"
"0","Operating Expenses","6.4","5.3","8.5","14.7"
"0","Operating Income","8.9","13.1","-12.9","-7.4"
"0","Net Interest Income","-0.6","-0.5","0.2","0.0"
"0","Other Income/Expense,Net","-10.3","-62.2","-33.7","-4.1"
"0","Pre-Tax Income","-2.0","-49.6","-46.3","-11.5"
"0","Provision for Income Tax","2.4","3.4","0.8","1.4"
"0","Net Income","-4.4","-53.0","-47.1","-12.9"
"0","Dividend Per Share","0.18","0.00","0.00","0.00"
"0","Tax Rate","0.0365875","0.0102445","0.0029270","0.0175620"
"0","Basic EPS","-1.74","-20.77","-16.70","-3.86"
"1","Basic Weighted Average Shares","0.37","0.37","0.41","0.49"
"1","Basic EPS from Continuing Operations","-1.74","-20.77","-16.70","-3.86"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.74","-20.77","-16.70","-3.86"
"1","Diluted Weighted Average Shares","0.37","0.37","0.41","0.49"
"1","Diluted EPS from Continuing Operations","-1.74","-20.77","-16.70","-3.86"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
