"0","Period End Date","10/4/2015","1/3/2016","1/1/2017","12/31/2017"
"0","Stmt Source","6-K","40-F","40-F","40-F"
"0","Stmt Source Date","11/12/2015","2/24/2017","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,415.5","2,959.2","2,585.1","2,750.8"
"0","Cost of Revenue","1,830.1","2,229.1","1,865.4","1,949.6"
"0","Gross Profit","585.3","730.1","719.7","801.2"
"0","Selling,General and Administrative","315.2","388.0","336.4","377.3"
"1","General and Administrative Expense","-","143.3","121.7","141.3"
"1","Selling and Marketing Expense","-","244.7","214.7","236.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-13.6","-14.9","-11.7","-22.9"
"0","Operating Expenses","315.2","388.0","336.4","377.3"
"0","Operating Income","270.2","342.1","383.3","423.9"
"0","Net Interest Income","-10.8","-13.8","-19.3","-25.5"
"0","Other Income/Expense,Net","-18.2","-18.9","-12.2","-21.6"
"0","Pre-Tax Income","241.2","309.4","351.8","376.8"
"0","Provision for Income Tax","3.9","4.5","5.2","14.5"
"0","Net Income","237.3","304.9","346.6","362.3"
"0","Dividend Per Share","0.26","0.26","0.31","0.37"
"0","Tax Rate","0.02","0.01","0.02","0.04"
"0","Basic EPS","0.98","1.26","1.47","1.62"
"1","Basic Weighted Average Shares","242.33","242.50","235.36","224.18"
"1","Basic EPS from Continuing Operations","0.98","1.26","1.47","1.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.97","1.25","1.47","1.61"
"1","Diluted Weighted Average Shares","244.23","244.32","236.05","224.54"
"1","Diluted EPS from Continuing Operations","0.97","1.25","1.47","1.61"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
