"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","60,631.4","66,269.2","62,627.8","62,276.3"
"0","Cost of Revenue","17,673.5","19,262.5","17,743.3","17,487.2"
"0","Gross Profit","42,957.9","47,006.7","44,884.5","44,789.1"
"0","Selling,General and Administrative","10,899.5","14,992.5","12,141.6","10,642.3"
"1","General and Administrative Expense","9,472.3","13,401.2","10,679.5","9,232.5"
"1","Selling and Marketing Expense","1,427.2","1,591.3","1,462.1","1,409.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-67.5","-166.5","-332.9","-51.2"
"0","Operating Expenses","34,780.1","42,736.7","38,185.1","36,832.4"
"0","Operating Income","8,177.9","4,269.9","6,699.4","7,956.7"
"0","Net Interest Income","-2,932.4","-2,725.2","-3,150.1","-2,665.8"
"0","Other Income/Expense,Net","-1,013.9","-490.1","228.2","60.5"
"0","Pre-Tax Income","4,231.5","1,054.7","3,777.5","5,351.4"
"0","Provision for Income Tax","445.9","180.4","984.8","1,419.0"
"0","Net Income","3,493.5","717.1","2,757.8","3,646.0"
"0","Dividend Per Share","0.86","1.05","0.86","0.45"
"0","Tax Rate","0.12805188","0.04656432","0.30266808","0.31430916"
"0","Basic EPS","0.68","0.08","0.49","0.65"
"1","Basic Weighted Average Shares","5,607.20","5,740.77","5,714.90","5,948.81"
"1","Basic EPS from Continuing Operations","0.68","0.08","0.49","0.65"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.68","0.08","0.49","0.65"
"1","Diluted Weighted Average Shares","5,659.56","5,902.71","5,890.99","5,948.81"
"1","Diluted EPS from Continuing Operations","0.68","0.08","0.49","0.65"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
