"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","24.8","26.2","26.0","27.0"
"0","Cost of Revenue","7.2","7.9","7.5","8.0"
"0","Gross Profit","17.6","18.3","18.5","19.0"
"0","Selling,General and Administrative","10.8","10.3","11.8","11.3"
"1","General and Administrative Expense","4.6","4.2","4.7","4.5"
"1","Selling and Marketing Expense","6.2","6.2","7.1","6.8"
"0","Research and Development","1.8","1.6","1.8","2.0"
"0","Special Income/Charges","-","-","-","5.9"
"0","Operating Expenses","12.5","11.9","13.6","13.3"
"0","Operating Income","5.1","6.3","4.9","5.7"
"0","Net Interest Income","0.0","0.1","0.1","0.2"
"0","Other Income/Expense,Net","0.0","-0.1","0.0","5.7"
"0","Pre-Tax Income","5.1","6.3","4.9","11.5"
"0","Provision for Income Tax","0.0","2.0","1.1","2.8"
"0","Net Income","5.0","4.3","3.9","8.8"
"0","Dividend Per Share","0.06","0.06","0.07","0.07"
"0","Tax Rate","0.17","0.19","0.18","0.21"
"0","Basic EPS","0.26","0.23","0.20","0.45"
"1","Basic Weighted Average Shares","19.12","19.27","19.28","19.32"
"1","Basic EPS from Continuing Operations","0.26","0.23","0.20","0.45"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.25","0.21","0.19","0.43"
"1","Diluted Weighted Average Shares","20.15","20.22","20.18","20.26"
"1","Diluted EPS from Continuing Operations","0.25","0.21","0.19","0.43"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
