"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","4/16/2018","4/16/2018","4/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,175.0","2,019.4","2,068.2","2,160.2"
"0","Cost of Revenue","996.5","897.8","930.1","972.8"
"0","Gross Profit","1,178.5","1,121.7","1,138.1","1,187.4"
"0","Selling,General and Administrative","808.2","762.0","816.7","808.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","220.3","193.0","205.9","250.3"
"0","Special Income/Charges","0.0","0.0","-62.3","-11.5"
"0","Operating Expenses","1,028.5","955.0","1,022.6","1,059.2"
"0","Operating Income","150.0","166.7","115.5","128.2"
"0","Net Interest Income","-8.6","-11.6","-7.2","-2.8"
"0","Other Income/Expense,Net","-9.8","-9.2","-66.6","-27.5"
"0","Pre-Tax Income","131.6","145.8","41.6","97.8"
"0","Provision for Income Tax","42.7","36.6","15.6","-24.4"
"0","Net Income","88.8","109.2","26.0","122.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.25","0.37","0.25"
"0","Basic EPS","3.08","3.74","0.88","4.12"
"1","Basic Weighted Average Shares","28.88","29.19","29.44","29.66"
"1","Basic EPS from Continuing Operations","3.08","3.74","0.88","4.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.05","3.71","0.88","4.07"
"1","Diluted Weighted Average Shares","29.13","29.41","29.65","30.03"
"1","Diluted EPS from Continuing Operations","3.05","3.71","0.88","4.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
