"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.6","11.9","17.3","3.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","6.9","8.8","9.0","9.7"
"1","General and Administrative Expense","6.9","8.8","9.0","9.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","23.4","20.0","23.6","26.6"
"0","Special Income/Charges","0.1","0.7","0.3","1.0"
"0","Operating Expenses","30.6","29.1","33.1","37.0"
"0","Operating Income","-29.0","-17.2","-15.7","-33.3"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","6.7","0.7","0.3","1.0"
"0","Pre-Tax Income","-22.3","-16.5","-15.4","-32.2"
"0","Provision for Income Tax","-0.3","0.0","0.0","0.0"
"0","Net Income","-22.1","-16.4","-15.3","-32.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.00","0.00","0.00"
"0","Basic EPS","-0.29","-0.20","-0.18","-0.29"
"1","Basic Weighted Average Shares","76.95","82.14","84.72","112.05"
"1","Basic EPS from Continuing Operations","-0.29","-0.20","-0.18","-0.29"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.31","-0.20","-0.18","-0.29"
"1","Diluted Weighted Average Shares","78.54","82.85","84.72","112.05"
"1","Diluted EPS from Continuing Operations","-0.31","-0.20","-0.18","-0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
