"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","50.1","51.7","54.8","58.6"
"0","Cost of Revenue","25.8","26.6","27.0","29.3"
"0","Gross Profit","24.3","25.1","27.8","29.3"
"0","Selling,General and Administrative","19.5","20.2","21.3","23.6"
"1","General and Administrative Expense","9.6","9.9","10.3","11.5"
"1","Selling and Marketing Expense","9.9","10.3","11.0","12.1"
"0","Research and Development","10.1","10.7","11.2","11.8"
"0","Special Income/Charges","-0.3","-0.3","-0.3","-0.3"
"0","Operating Expenses","30.0","31.2","32.8","35.7"
"0","Operating Income","-5.7","-6.1","-5.0","-6.4"
"0","Net Interest Income","0.1","0.1","-1.0","-2.1"
"0","Other Income/Expense,Net","-0.3","-0.3","-0.3","-0.3"
"0","Pre-Tax Income","-5.8","-6.2","-6.2","-8.8"
"0","Provision for Income Tax","0.0","-0.7","-0.2","-0.2"
"0","Net Income","-5.8","-5.5","-6.0","-8.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","-0.01","0.03","0.04"
"0","Basic EPS","-0.14","-0.13","-0.14","-0.20"
"1","Basic Weighted Average Shares","41.39","41.78","42.17","42.61"
"1","Basic EPS from Continuing Operations","-0.14","-0.13","-0.14","-0.20"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.14","-0.13","-0.14","-0.20"
"1","Diluted Weighted Average Shares","41.39","41.78","42.17","42.61"
"1","Diluted EPS from Continuing Operations","-0.14","-0.13","-0.14","-0.20"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
