"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/30/2016","3/23/2017","3/22/2018","3/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","-126.4","-124.3","65.0","71.5"
"0","Operating Gains/Losses","16.9","13.5","5.6","1.2"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","42.3","80.0","76.2","102.5"
"0","Deferred Taxes","30.6","10.6","16.0","3.1"
"0","Other Non-Cash Items","20.6","23.2","23.3","-11.3"
"1","Asset Impairment Charge","51.7","76.1","-","-"
"1","Stock-Based Compensation","2.1","2.8","2.1","2.2"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","14.6","9.0","-14.3","23.2"
"0","Change in Inventories","3.4","-19.7","16.3","-11.0"
"0","Change in Pay/Accrued Exp","-1.8","6.4","5.7","-10.1"
"1","Change in Payables","-1.8","6.4","5.7","-10.1"
"2","Change In Account Payable","-1.8","6.4","5.7","-10.1"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","7.2","12.3","1.5","-7.0"
"0","Cash Flow from Operating Activities","68.8","74.1","170.7","144.7"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-269.4","-17.3","-42.3","-28.9"
"1","Purchase of Property,Plant and Equipment","-286.9","-37.3","-42.3","-28.9"
"0","Purchase/Sale of Business,Net","-","-","0.0","-13.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","39.2","0.4","5.0","68.6"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","39.2","0.4","5.0","68.6"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-70.2","-28.1","-24.4","-46.2"
"0","Cash Flow from Investing Activities","-298.7","-44.3","-43.3","-15.5"
"0","Issuance/Payments of Debt,Net","5.9","-0.2","-17.6","0.0"
"1","Issuance/Payments of LT Debt,Net","5.9","-0.2","-17.6","0.0"
"2","Payments to Settle Long Term Debt","0.0","-1.7","-17.6","0.0"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","5.9","1.5","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-","-","-0.2","2.3"
"0","Cash Flow from Financing Activities","5.9","0.2","-11.1","4.6"
"0","Cash, Equivalents, Start of Period","415.7","184.6","211.9","327.1"
"0","Cash, Equivalents, End of Period","184.6","211.9","327.1","459.9"
"0","Change in Cash","-223.9","30.0","116.4","133.8"
"0","Free Cash Flow","-218.1","36.8","128.4","115.8"
"0","Effect of Exchange Rate Changes","-7.1","-2.8","-1.1","-1.1"
