"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","872.9","931.0","896.6","870.0"
"0","Cost of Revenue","594.1","616.2","585.7","574.7"
"0","Gross Profit","278.8","314.8","310.8","295.3"
"0","Selling,General and Administrative","52.3","57.0","55.9","55.2"
"1","General and Administrative Expense","52.3","57.0","55.9","55.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","32.9","-11.4","-","-1.5"
"0","Operating Expenses","151.9","158.1","153.4","154.3"
"0","Operating Income","126.8","156.7","157.5","141.0"
"0","Net Interest Income","-41.7","-48.1","-41.0","-36.7"
"0","Other Income/Expense,Net","83.9","-11.4","10.7","-2.2"
"0","Pre-Tax Income","169.0","97.2","127.2","102.1"
"0","Provision for Income Tax","5.6","11.6","12.4","10.2"
"0","Net Income","163.4","85.6","114.8","91.9"
"0","Dividend Per Share","0.41","0.50","0.50","0.50"
"0","Tax Rate","0.03","0.12","0.10","0.10"
"0","Basic EPS","0.83","0.43","0.57","0.46"
"1","Basic Weighted Average Shares","195.94","200.80","201.08","200.78"
"1","Basic EPS from Continuing Operations","0.83","0.43","0.57","0.46"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.83","0.43","0.57","0.46"
"1","Diluted Weighted Average Shares","196.68","201.46","201.68","201.52"
"1","Diluted EPS from Continuing Operations","0.83","0.43","0.57","0.46"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
