"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/4/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","223.5","207.0","181.5","237.9"
"0","Cost of Revenue","150.5","132.9","136.5","161.5"
"0","Gross Profit","73.0","74.1","45.0","76.4"
"0","Selling,General and Administrative","11.5","17.7","12.6","14.4"
"1","General and Administrative Expense","11.5","17.7","12.6","14.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.1","3.2","6.0","2.0"
"0","Operating Expenses","36.5","41.8","37.5","40.5"
"0","Operating Income","36.4","32.3","7.5","35.9"
"0","Net Interest Income","-9.3","-8.8","-9.4","-10.0"
"0","Other Income/Expense,Net","-2.1","2.4","6.0","2.0"
"0","Pre-Tax Income","25.0","26.0","4.2","28.0"
"0","Provision for Income Tax","3.4","1.2","-0.2","-0.1"
"0","Net Income","21.6","24.8","4.3","28.0"
"0","Dividend Per Share","0.13","0.13","0.13","0.13"
"0","Tax Rate","0.10","0.10","0.09","0.05"
"0","Basic EPS","0.11","0.13","0.02","0.14"
"1","Basic Weighted Average Shares","200.83","200.84","201.15","203.57"
"1","Basic EPS from Continuing Operations","0.11","0.13","0.02","0.14"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.11","0.13","0.02","0.14"
"1","Diluted Weighted Average Shares","201.42","202.02","201.78","204.52"
"1","Diluted EPS from Continuing Operations","0.11","0.13","0.02","0.14"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
