"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/26/2016","9/27/2017","9/27/2017","9/27/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,525.5","4,006.8","4,582.1","7,247.0"
"0","Cost of Revenue","3,055.1","3,449.3","3,855.8","6,203.4"
"0","Gross Profit","470.4","557.5","726.3","1,043.6"
"0","Selling,General and Administrative","208.7","250.9","306.3","419.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.7","0.0","-9.1","0.0"
"0","Operating Expenses","221.6","266.9","334.2","483.8"
"0","Operating Income","248.8","290.6","392.1","559.8"
"0","Net Interest Income","1.6","1.1","-0.8","-8.8"
"0","Other Income/Expense,Net","2.5","1.1","-7.9","5.4"
"0","Pre-Tax Income","252.8","292.9","383.3","556.4"
"0","Provision for Income Tax","77.3","90.9","125.3","182.1"
"0","Net Income","179.0","199.4","256.5","374.3"
"0","Dividend Per Share","0.92","1.08","1.20","1.32"
"0","Tax Rate","0.31","0.31","0.33","0.33"
"0","Basic EPS","3.36","3.75","4.89","7.12"
"1","Basic Weighted Average Shares","53.27","53.17","52.46","52.56"
"1","Basic EPS from Continuing Operations","3.29","3.80","4.92","7.12"
"1","Basic EPS,Continuing and Discontinued","0.07","-0.05","-0.03","0.00"
"0","Diluted EPS","3.35","3.74","4.88","7.09"
"1","Diluted Weighted Average Shares","53.36","53.28","52.59","52.76"
"1","Diluted EPS from Continuing Operations","3.29","3.79","4.91","7.09"
"1","Diluted EPS,Continuing and Discontinued","0.06","-0.05","-0.03","0.00"
