"0","Period End Date","12/30/2014","12/29/2015","12/27/2016","12/26/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,582.1","1,807.4","1,990.7","2,219.5"
"0","Cost of Revenue","1,012.3","1,168.2","1,259.5","1,409.1"
"0","Gross Profit","569.9","639.2","731.3","810.4"
"0","Selling,General and Administrative","114.8","129.5","151.4","168.1"
"1","General and Administrative Expense","114.8","129.5","151.4","168.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.6","-1.0","-0.2","-0.7"
"0","Operating Expenses","438.8","493.6","559.2","623.6"
"0","Operating Income","131.1","145.5","172.1","186.9"
"0","Net Interest Income","-2.1","-2.0","-1.3","-1.6"
"0","Other Income/Expense,Net","1.0","0.7","0.9","0.8"
"0","Pre-Tax Income","130.0","144.2","171.8","186.1"
"0","Provision for Income Tax","39.0","43.0","51.2","48.6"
"0","Net Income","87.0","96.9","115.6","131.5"
"0","Dividend Per Share","0.60","0.68","0.76","0.84"
"0","Tax Rate","0.30","0.30","0.30","0.26"
"0","Basic EPS","1.25","1.38","1.64","1.85"
"1","Basic Weighted Average Shares","69.72","70.03","70.40","70.99"
"1","Basic EPS from Continuing Operations","1.25","1.38","1.64","1.85"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.23","1.37","1.63","1.84"
"1","Diluted Weighted Average Shares","70.61","70.75","71.05","71.53"
"1","Diluted EPS from Continuing Operations","1.23","1.37","1.63","1.84"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
