"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,572.0","2,090.0","2,063.0","2,389.0"
"0","Cost of Revenue","2,048.0","1,877.0","1,897.0","2,036.0"
"0","Gross Profit","524.0","213.0","166.0","353.0"
"0","Selling,General and Administrative","217.0","219.0","234.0","265.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","217.0","219.0","234.0","265.0"
"0","Operating Income","307.0","-6.0","-68.0","88.0"
"0","Net Interest Income","-176.0","-172.0","-166.0","-200.0"
"0","Other Income/Expense,Net","12.0","0.0","3.0","26.0"
"0","Pre-Tax Income","143.0","-178.0","-231.0","-86.0"
"0","Provision for Income Tax","50.0","-794.0","-29.0","-23.0"
"0","Net Income","93.0","616.0","-202.0","-63.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","1.30","0.27","0.27"
"0","Basic EPS","1.12","7.42","-2.43","-0.75"
"1","Basic Weighted Average Shares","83.00","83.00","83.00","84.00"
"1","Basic EPS from Continuing Operations","1.12","7.42","-2.43","-0.75"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","1.12","7.42","-2.43","-0.75"
"1","Diluted Weighted Average Shares","83.00","83.00","83.00","84.00"
"1","Diluted EPS from Continuing Operations","1.12","7.42","-2.43","-0.75"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
