"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10.0","21.7","14.0","13.5"
"0","Cost of Revenue","4.0","3.6","3.8","2.6"
"0","Gross Profit","6.0","18.2","10.2","10.9"
"0","Selling,General and Administrative","8.0","7.9","7.7","7.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","8.1","9.4","7.2","7.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","16.0","17.3","14.9","14.8"
"0","Operating Income","-10.0","0.9","-4.7","-3.8"
"0","Net Interest Income","0.0","0.1","0.1","0.2"
"0","Other Income/Expense,Net","-0.1","0.0","-0.1","-0.1"
"0","Pre-Tax Income","-10.1","0.9","-4.7","-3.7"
"0","Provision for Income Tax","0.2","-0.1","0.0","0.0"
"0","Net Income","-10.2","1.0","-4.7","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.21","0.03","-0.10","-0.07"
"1","Basic Weighted Average Shares","48.15","48.21","48.39","52.79"
"1","Basic EPS from Continuing Operations","-0.21","0.03","-0.10","-0.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.21","0.03","-0.10","-0.07"
"1","Diluted Weighted Average Shares","48.15","48.21","48.39","52.79"
"1","Diluted EPS from Continuing Operations","-0.21","0.03","-0.10","-0.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
