"0","Period End Date","9/30/2016","12/31/2016","9/30/2017","12/31/2017"
"0","Stmt Source","6-K","NA","6-K","NA"
"0","Stmt Source Date","11/30/2017","-","11/30/2017","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.1","4.8","5.1","12.0"
"0","Cost of Revenue","0.1","0.1","0.1","0.4"
"0","Gross Profit","4.0","4.7","5.0","11.6"
"0","Selling,General and Administrative","0.3","0.8","1.0","1.9"
"1","General and Administrative Expense","0.3","0.6","0.9","1.6"
"1","Selling and Marketing Expense","0.0","0.2","0.1","0.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.3","0.0","-0.1"
"0","Operating Expenses","0.3","0.8","1.0","2.0"
"0","Operating Income","3.7","4.0","4.0","9.6"
"0","Net Interest Income","0.7","0.7","1.2","1.4"
"0","Other Income/Expense,Net","0.0","-0.3","0.0","-0.1"
"0","Pre-Tax Income","4.4","4.4","5.2","10.9"
"0","Provision for Income Tax","0.6","0.0","0.2","0.1"
"0","Net Income","3.8","4.4","5.0","10.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.15","0.03","0.03"
"0","Basic EPS","-","-","0.23","0.50"
"1","Basic Weighted Average Shares","-","-","21.43","22.08"
"1","Basic EPS from Continuing Operations","-","-","0.23","0.50"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","-"
"0","Diluted EPS","-","-","0.23","0.50"
"1","Diluted Weighted Average Shares","-","-","21.43","22.08"
"1","Diluted EPS from Continuing Operations","-","-","0.23","0.50"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","-"
