"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/30/2015","12/4/2017","12/4/2017","12/4/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","34.5","44.7","51.4","53.0"
"0","Cost of Revenue","0.0","-","-","-"
"0","Gross Profit","34.5","-","-","-"
"0","Selling,General and Administrative","20.1","24.7","27.3","28.2"
"1","General and Administrative Expense","17.7","22.3","26.5","28.0"
"1","Selling and Marketing Expense","2.5","2.4","0.8","0.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","20.4","24.9","27.6","28.6"
"0","Operating Income","14.1","19.8","23.8","24.3"
"0","Net Interest Income","-1.1","-1.0","-1.2","-1.1"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","13.1","18.8","22.6","23.2"
"0","Provision for Income Tax","5.4","7.4","8.2","8.3"
"0","Net Income","7.7","11.4","14.4","14.9"
"0","Dividend Per Share","0.10","0.15","0.20","0.29"
"0","Tax Rate","0.35","0.39","0.36","0.36"
"0","Basic EPS","0.87","1.29","1.89","1.94"
"1","Basic Weighted Average Shares","8.78","8.83","7.60","7.69"
"1","Basic EPS from Continuing Operations","0.87","1.29","1.89","1.94"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.87","1.27","1.86","1.92"
"1","Diluted Weighted Average Shares","8.85","8.94","7.72","7.79"
"1","Diluted EPS from Continuing Operations","0.87","1.27","1.86","1.92"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
