"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/11/2018","8/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","16.9","16.8","16.7","16.9"
"0","Cost of Revenue","7.6","7.9","8.0","7.5"
"0","Gross Profit","9.3","8.9","8.8","9.4"
"0","Selling,General and Administrative","2.6","2.4","2.9","2.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-2.3","-","-"
"0","Operating Expenses","4.4","4.2","4.7","4.2"
"0","Operating Income","4.9","4.6","4.1","5.2"
"0","Net Interest Income","-2.6","-5.5","-1.5","-1.5"
"0","Other Income/Expense,Net","-","-2.3","0.2","0.0"
"0","Pre-Tax Income","2.3","-3.2","2.8","3.7"
"0","Provision for Income Tax","0.8","-10.6","0.8","0.8"
"0","Net Income","1.6","7.4","2.0","2.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.40","0.27","0.27"
"0","Basic EPS","0.47","2.21","0.59","0.86"
"1","Basic Weighted Average Shares","3.35","3.35","3.39","3.39"
"1","Basic EPS from Continuing Operations","0.47","2.21","0.59","0.86"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.46","2.15","0.58","0.85"
"1","Diluted Weighted Average Shares","3.45","3.45","3.42","3.44"
"1","Diluted EPS from Continuing Operations","0.46","2.15","0.58","0.85"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
