"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","629.8","741.3","1,111.1","1,176.9"
"0","Cost of Revenue","381.5","425.0","584.0","603.9"
"0","Gross Profit","248.4","316.3","527.2","572.9"
"0","Selling,General and Administrative","216.3","236.4","478.9","442.2"
"1","General and Administrative Expense","69.5","91.0","175.4","164.7"
"1","Selling and Marketing Expense","146.8","145.4","303.5","277.5"
"0","Research and Development","19.5","26.7","87.6","78.8"
"0","Special Income/Charges","0.0","5.4","1.9","-12.7"
"0","Operating Expenses","235.9","263.1","566.5","521.0"
"0","Operating Income","12.5","53.2","-39.3","52.0"
"0","Net Interest Income","-57.1","-58.4","-152.3","-156.4"
"0","Other Income/Expense,Net","-","5.4","1.9","-12.7"
"0","Pre-Tax Income","-44.6","0.2","-189.8","-117.2"
"0","Provision for Income Tax","6.2","11.3","-109.9","-17.3"
"0","Net Income","-42.8","-25.8","-72.8","-107.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.34","-0.20","-0.55","-0.78"
"1","Basic Weighted Average Shares","127.51","131.34","133.42","137.32"
"1","Basic EPS from Continuing Operations","-0.34","-0.20","-0.55","-0.78"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.34","-0.20","-0.55","-0.78"
"1","Diluted Weighted Average Shares","127.51","131.34","133.42","137.32"
"1","Diluted EPS from Continuing Operations","-0.34","-0.20","-0.55","-0.78"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
