"0","Period End Date","10/31/2014","10/31/2015","10/31/2016","10/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","1/9/2017","12/21/2017","12/21/2017","12/21/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.0","0.0","4.0","12.0"
"0","Cost of Revenue","-","0.0","0.0","0.0"
"0","Gross Profit","-","0.0","4.0","12.0"
"0","Selling,General and Administrative","11.7","24.2","31.7","38.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","8.9","24.5","48.8","71.9"
"0","Special Income/Charges","0.0","-0.1","0.1","0.0"
"0","Operating Expenses","20.5","48.7","80.5","110.6"
"0","Operating Income","-19.5","-48.7","-76.5","-98.5"
"0","Net Interest Income","0.0","0.1","0.3","0.7"
"0","Other Income/Expense,Net","0.6","-0.1","0.1","0.0"
"0","Pre-Tax Income","-18.9","-48.6","-76.1","-97.8"
"0","Provision for Income Tax","-2.4","-1.6","-2.5","-4.4"
"0","Net Income","-16.5","-47.0","-73.6","-93.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.03","0.03","0.05"
"0","Basic EPS","-0.97","-1.68","-2.08","-2.31"
"1","Basic Weighted Average Shares","17.11","28.03","35.40","40.53"
"1","Basic EPS from Continuing Operations","-0.97","-1.68","-2.08","-2.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.97","-1.68","-2.08","-2.31"
"1","Diluted Weighted Average Shares","17.11","28.03","35.40","40.53"
"1","Diluted EPS from Continuing Operations","-0.97","-1.68","-2.08","-2.31"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
