"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","124.4","104.2","94.7","106.9"
"0","Cost of Revenue","30.4","25.5","23.3","27.4"
"0","Gross Profit","94.0","78.7","71.4","79.5"
"0","Selling,General and Administrative","21.8","19.1","20.3","20.2"
"1","General and Administrative Expense","21.8","19.1","20.3","20.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","0.0"
"0","Operating Expenses","55.5","56.7","52.7","54.0"
"0","Operating Income","38.6","22.0","18.7","25.6"
"0","Net Interest Income","-5.5","-4.4","-5.4","-5.4"
"0","Other Income/Expense,Net","0.4","0.6","0.0","0.6"
"0","Pre-Tax Income","33.5","18.2","13.3","20.7"
"0","Provision for Income Tax","12.5","5.3","2.6","4.4"
"0","Net Income","21.0","12.9","10.8","16.3"
"0","Dividend Per Share","0.26","0.26","0.26","0.26"
"0","Tax Rate","0.37","-0.01","0.19","0.21"
"0","Basic EPS","0.57","0.35","0.29","0.44"
"1","Basic Weighted Average Shares","36.66","36.68","36.71","36.73"
"1","Basic EPS from Continuing Operations","0.57","0.35","0.29","0.44"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.57","0.35","0.29","0.44"
"1","Diluted Weighted Average Shares","36.86","36.94","36.87","36.91"
"1","Diluted EPS from Continuing Operations","0.57","0.35","0.29","0.44"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
