"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","811.3","856.4","917.6","985.7"
"0","Cost of Revenue","569.6","580.1","622.6","674.6"
"0","Gross Profit","241.7","276.4","295.0","311.1"
"0","Selling,General and Administrative","84.6","95.5","115.3","130.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","57.5","59.6","72.9","82.5"
"0","Special Income/Charges","-2.1","10.2","-0.9","-0.9"
"0","Operating Expenses","142.2","155.1","188.2","213.0"
"0","Operating Income","99.5","121.3","106.9","98.1"
"0","Net Interest Income","-3.3","-2.6","-3.3","-4.9"
"0","Other Income/Expense,Net","-2.0","10.2","7.0","-24.0"
"0","Pre-Tax Income","94.2","128.9","110.6","69.3"
"0","Provision for Income Tax","24.1","33.5","34.0","34.0"
"0","Net Income","70.1","95.4","76.6","35.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.26","0.26","0.31","0.40"
"0","Basic EPS","1.98","2.65","2.10","0.96"
"1","Basic Weighted Average Shares","35.41","36.03","36.45","36.72"
"1","Basic EPS from Continuing Operations","1.98","2.65","2.10","0.96"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.95","2.62","2.09","0.96"
"1","Diluted Weighted Average Shares","36.05","36.48","36.60","36.81"
"1","Diluted EPS from Continuing Operations","1.95","2.62","2.09","0.96"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
