"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","900.6","881.9","988.4","984.4"
"0","Cost of Revenue","632.0","631.2","692.9","721.8"
"0","Gross Profit","268.6","250.6","295.5","262.6"
"0","Selling,General and Administrative","91.8","126.9","130.1","123.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.0","10.9","-0.6","-"
"0","Operating Expenses","91.8","126.9","130.1","123.8"
"0","Operating Income","176.8","123.7","165.4","138.8"
"0","Net Interest Income","-38.9","-37.3","-38.1","-39.4"
"0","Other Income/Expense,Net","-4.5","68.0","-0.6","-6.8"
"0","Pre-Tax Income","133.4","154.4","126.7","92.6"
"0","Provision for Income Tax","40.6","71.2","36.3","0.1"
"0","Net Income","91.0","82.1","87.9","92.2"
"0","Dividend Per Share","0.14","0.14","0.14","0.14"
"0","Tax Rate","0.30","0.09","0.34","0.29"
"0","Basic EPS","0.33","0.29","0.32","0.33"
"1","Basic Weighted Average Shares","277.48","274.31","274.72","275.72"
"1","Basic EPS from Continuing Operations","0.33","0.29","0.32","0.33"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.33","0.29","0.32","0.33"
"1","Diluted Weighted Average Shares","278.37","274.34","276.84","277.18"
"1","Diluted EPS from Continuing Operations","0.33","0.29","0.32","0.33"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
