"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,193.0","1,040.2","859.2","988.8"
"0","Cost of Revenue","835.1","751.7","592.8","716.7"
"0","Gross Profit","357.9","288.5","266.4","272.1"
"0","Selling,General and Administrative","201.8","200.8","195.9","215.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-253.6","-1.2","-4.9"
"0","Operating Expenses","219.7","218.1","207.8","230.1"
"0","Operating Income","138.2","70.4","58.6","42.0"
"0","Net Interest Income","-18.0","-17.3","-18.6","-20.7"
"0","Other Income/Expense,Net","-1.0","-254.9","-1.6","-7.7"
"0","Pre-Tax Income","119.2","-201.8","38.4","13.6"
"0","Provision for Income Tax","36.1","2.7","13.7","-15.9"
"0","Net Income","81.9","-203.0","28.2","28.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.01","0.36","0.40"
"0","Basic EPS","2.69","-6.66","0.92","0.91"
"1","Basic Weighted Average Shares","30.38","30.49","30.58","30.74"
"1","Basic EPS from Continuing Operations","2.69","-6.66","0.92","0.91"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.67","-6.66","0.91","0.89"
"1","Diluted Weighted Average Shares","30.67","30.49","30.99","31.34"
"1","Diluted EPS from Continuing Operations","2.67","-6.66","0.91","0.89"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
