"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","47,951.2","27,027.9","23,022.3","29,241.5"
"0","Cost of Revenue","44,220.5","23,668.7","19,643.5","25,557.5"
"0","Gross Profit","3,730.7","3,359.2","3,378.8","3,684.0"
"0","Selling,General and Administrative","214.5","192.6","160.1","181.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.9","2.9","2.8","1.3"
"0","Operating Expenses","214.5","192.6","160.1","181.1"
"0","Operating Income","3,516.2","3,166.6","3,218.7","3,502.9"
"0","Net Interest Income","-921.0","-961.8","-982.6","-984.6"
"0","Other Income/Expense,Net","261.4","351.1","340.3","363.0"
"0","Pre-Tax Income","2,856.6","2,555.9","2,576.4","2,881.3"
"0","Provision for Income Tax","23.1","-2.5","23.4","25.7"
"0","Net Income","2,787.4","2,521.2","2,513.1","2,799.3"
"0","Dividend Per Share","1.43","1.51","1.59","1.67"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","1.51","1.28","1.20","1.30"
"1","Basic Weighted Average Shares","1,848.70","1,966.60","2,081.40","2,145.00"
"1","Basic EPS from Continuing Operations","1.51","1.28","1.20","1.30"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.47","1.26","1.20","1.30"
"1","Diluted Weighted Average Shares","1,895.20","1,998.60","2,089.10","2,154.30"
"1","Diluted EPS from Continuing Operations","1.47","1.26","1.20","1.30"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
