"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/7/2017","2/8/2018","5/8/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","155.6","139.3","127.3","120.9"
"0","Cost of Revenue","92.9","87.5","83.7","76.1"
"0","Gross Profit","62.7","51.8","43.6","44.8"
"0","Selling,General and Administrative","14.9","16.9","16.0","16.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","16.4","15.4","16.4","16.3"
"0","Special Income/Charges","0.0","-0.2","-3.1","-2.7"
"0","Operating Expenses","31.5","32.4","32.6","33.2"
"0","Operating Income","31.3","19.4","11.0","11.6"
"0","Net Interest Income","0.4","0.1","0.3","0.1"
"0","Other Income/Expense,Net","1.0","2.4","-0.1","-2.7"
"0","Pre-Tax Income","32.7","21.9","11.2","9.0"
"0","Provision for Income Tax","6.2","3.2","0.4","2.6"
"0","Net Income","26.5","18.7","10.8","6.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.15","0.13","0.17","0.17"
"0","Basic EPS","0.16","0.11","0.06","0.04"
"1","Basic Weighted Average Shares","168.14","168.99","169.60","170.32"
"1","Basic EPS from Continuing Operations","0.16","0.11","0.06","0.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.16","0.11","0.06","0.03"
"1","Diluted Weighted Average Shares","170.85","170.69","171.26","172.93"
"1","Diluted EPS from Continuing Operations","0.16","0.11","0.06","0.03"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
